50:54,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.94,-0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:54,-9.72,-0.03,0.95,0.00,-0.00,-0.01
50:54,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.72,-0.03,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.93,0.00,-0.00,-0.01
50:54,-9.71,-0.01,0.95,0.00,-0.00,-0.01
50:54,-9.72,-0.01,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:54,-9.72,-0.03,0.95,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:54,-9.72,-0.03,0.95,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:54,-9.72,-0.02,0.93,0.00,-0.00,-0.01
50:54,-9.72,-0.01,0.95,0.00,-0.00,-0.01
50:54,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.01,0.95,0.00,-0.00,-0.01
50:54,-9.72,-0.01,0.93,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.93,0.00,-0.00,-0.01
50:54,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.01,0.95,0.00,-0.00,-0.01
50:54,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:54,-9.72,-0.03,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.01,0.95,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:54,-9.71,-0.03,0.95,0.00,-0.00,-0.01
50:55,-9.72,-0.02,0.93,0.00,-0.00,-0.01
50:55,-9.71,-0.03,0.95,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.72,-0.02,0.95,-0.00,-0.00,-0.01
50:55,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.01,0.95,-0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.95,-0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.93,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.72,-0.01,0.93,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.70,-0.03,0.95,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.93,0.00,-0.00,-0.01
50:55,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:55,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.72,-0.01,0.94,0.00,-0.00,-0.01
50:55,-9.72,-0.02,0.95,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:55,-9.72,-0.03,0.94,-0.00,-0.00,-0.01
50:55,-9.72,-0.02,0.95,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:55,-9.71,-0.03,0.95,0.00,-0.00,-0.01
50:55,-9.72,-0.03,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:55,-9.72,-0.01,0.95,0.00,-0.00,-0.01
50:55,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:55,-9.71,-0.00,0.94,0.00,-0.00,-0.01
50:55,-9.70,-0.00,0.95,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.70,-0.01,0.93,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:56,-9.72,-0.02,0.93,0.00,-0.00,-0.01
50:56,-9.72,-0.03,0.95,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.72,-0.02,0.93,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:56,-9.72,-0.02,0.95,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.01,0.95,0.00,-0.00,-0.01
50:56,-9.72,-0.01,0.94,0.00,-0.00,-0.01
50:56,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.93,0.00,-0.00,-0.01
50:56,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:56,-9.70,-0.03,0.95,0.00,-0.00,-0.01
50:56,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.03,0.95,0.00,-0.00,-0.01
50:56,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.72,-0.02,0.95,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,-0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.70,-0.01,0.95,0.00,-0.00,-0.01
50:56,-9.70,-0.01,0.95,0.00,-0.00,-0.01
50:56,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:56,-9.70,-0.03,0.94,0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.95,-0.00,-0.00,-0.01
50:56,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:57,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.72,-0.02,0.95,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,-0.00,-0.00,-0.01
50:57,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.01,0.95,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.72,-0.02,0.95,0.00,-0.00,-0.01
50:57,-9.71,-0.01,0.95,0.00,-0.00,-0.01
50:57,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:57,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.01,0.93,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.00,0.93,0.00,-0.00,-0.01
50:57,-9.71,-0.03,0.95,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.70,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.72,-0.02,0.95,0.00,-0.00,-0.01
50:57,-9.72,-0.03,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.72,-0.02,0.95,0.00,-0.00,-0.01
50:57,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:57,-9.72,-0.02,0.93,0.00,-0.00,-0.01
50:57,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:57,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.95,-0.00,-0.00,-0.01
50:57,-9.71,-0.01,0.95,-0.00,-0.00,-0.01
50:57,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:57,-9.71,-0.02,0.95,-0.00,-0.00,-0.01
50:58,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.01,0.93,0.00,-0.00,-0.01
50:58,-9.72,-0.01,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.01,0.95,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:58,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.70,-0.02,0.95,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,0.00,0.94,0.00,-0.00,-0.01
50:58,-9.72,-0.01,0.95,0.00,-0.00,-0.01
50:58,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.03,0.94,-0.00,-0.00,-0.01
50:58,-9.71,-0.03,0.95,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,-0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.73,-0.01,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:58,-9.72,-0.01,0.94,0.00,-0.00,-0.01
50:58,-9.72,-0.02,0.95,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,-0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.01,0.95,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.01,0.95,0.00,-0.00,-0.01
50:58,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.70,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:58,-9.71,-0.03,0.95,0.00,-0.00,-0.01
50:58,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:58,-9.72,-0.03,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:59,-9.72,-0.03,0.94,0.00,-0.00,-0.01
50:59,-9.72,-0.01,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:59,-9.72,-0.01,0.95,0.00,-0.00,-0.01
50:59,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.01,0.93,0.00,-0.00,-0.01
50:59,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:59,-9.73,-0.04,0.94,0.00,-0.00,-0.01
50:59,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:59,-9.72,-0.03,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:59,-9.72,-0.02,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.03,0.93,0.00,-0.00,-0.01
50:59,-9.72,-0.01,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.93,0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.01,0.94,-0.00,-0.00,-0.01
50:59,-9.72,-0.02,0.95,0.00,-0.00,-0.01
50:59,-9.72,-0.01,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:59,-9.72,-0.03,0.95,0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.01,0.95,0.00,-0.00,-0.01
50:59,-9.71,-0.03,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.01,0.95,0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.01,0.95,0.00,-0.00,-0.01
50:59,-9.71,-0.01,0.94,0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.95,0.00,-0.00,-0.01
50:59,-9.71,-0.03,0.94,-0.00,-0.00,-0.01
50:59,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.72,-0.01,0.94,0.00,-0.00,-0.01
51:0,-9.72,-0.03,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.03,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.03,0.94,-0.00,-0.00,-0.01
51:0,-9.71,-0.01,0.94,0.00,-0.00,-0.01
51:0,-9.70,-0.03,0.93,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.01,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:0,-9.71,-0.03,0.94,0.00,-0.00,-0.01
51:0,-9.72,-0.03,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:0,-9.71,-0.01,0.93,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:0,-9.72,-0.02,0.95,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:0,-9.72,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.93,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.72,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.72,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.72,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:0,-9.71,-0.01,0.94,0.00,-0.00,-0.01
51:0,-9.70,-0.01,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:0,-9.71,-0.01,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.93,0.00,-0.00,-0.01
51:0,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.01,0.94,0.00,-0.00,-0.01
51:0,-9.72,-0.01,0.95,0.00,-0.00,-0.01
51:0,-9.70,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.72,-0.02,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.03,0.94,0.00,-0.00,-0.01
51:0,-9.71,-0.01,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.03,0.93,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.01,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.93,-0.00,-0.00,-0.01
51:1,-9.70,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.01,0.94,0.00,-0.00,-0.01
51:1,-9.72,-0.01,0.95,0.00,-0.00,-0.01
51:1,-9.72,-0.02,0.95,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.72,-0.02,0.93,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.72,-0.02,0.95,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.93,0.00,-0.00,-0.01
51:1,-9.72,-0.01,0.94,0.00,-0.00,-0.01
51:1,-9.72,-0.02,0.93,0.00,-0.00,-0.01
51:1,-9.72,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.01,0.95,0.00,-0.00,-0.01
51:1,-9.71,-0.03,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.03,0.94,0.00,-0.00,-0.01
51:1,-9.72,-0.03,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.93,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.93,0.00,-0.00,-0.01
51:1,-9.71,-0.03,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.01,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.72,-0.01,0.93,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.01,0.94,0.00,-0.00,-0.01
51:1,-9.72,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.72,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.93,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:1,-9.72,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:1,-9.72,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:1,-9.72,-0.01,0.94,0.00,-0.00,-0.01
51:1,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:2,-9.72,-0.02,0.94,0.00,-0.00,-0.01
51:2,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:2,-9.71,-0.01,0.94,0.00,-0.00,-0.01
51:2,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:2,-9.72,-0.02,0.94,0.00,-0.00,-0.01
51:2,-9.71,-0.01,0.94,0.00,-0.00,-0.01
51:2,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:2,-9.72,-0.03,0.94,0.00,-0.00,-0.01
51:2,-9.72,-0.02,0.94,0.00,-0.00,-0.01
51:2,-9.72,-0.01,0.94,-0.00,-0.00,-0.01
51:2,-9.71,-0.03,0.94,0.00,-0.00,-0.01
51:2,-9.71,-0.02,0.94,-0.00,-0.00,-0.01
51:2,-9.72,-0.03,0.95,0.00,-0.00,-0.01
51:2,-9.72,-0.02,0.95,0.00,-0.00,-0.01
51:2,-9.72,-0.04,0.95,0.00,-0.00,-0.01
51:2,-9.72,-0.02,0.93,0.00,-0.00,-0.01
51:2,-9.71,-0.02,0.95,0.00,-0.00,-0.01
51:2,-9.72,-0.01,0.94,0.00,-0.00,-0.01
51:2,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:2,-9.72,-0.03,0.95,0.00,-0.00,-0.01
51:2,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:2,-9.71,-0.02,0.94,0.00,-0.00,-0.01
51:2,-9.72,-0.01,0.94,0.00,-0.00,-0.01
51:2,-9.71,-0.02,0.93,0.00,-0.00,-0.01
51:2,-9.73,-0.02,0.94,0.00,-0.00,-0.01
51:2,-9.72,-0.01,0.94,0.00,-0.00,-0.01
51:2,-9.69,-0.03,0.96,0.00,-0.00,-0.01
51:2,-9.69,-0.02,0.95,0.00,-0.00,-0.01
51:2,-10.23,0.05,1.17,-0.00,0.01,-0.01
51:2,-9.91,-0.18,0.73,-0.00,-0.01,-0.03
51:2,-9.75,-0.13,0.96,-0.00,-0.01,-0.02
51:2,-9.80,-0.04,1.01,-0.00,-0.00,-0.01
51:2,-9.53,0.07,0.92,0.00,-0.00,-0.02
51:2,-9.04,-0.50,1.23,-0.00,-0.01,-0.01
51:2,-8.25,0.22,1.00,-0.01,-0.05,-0.05
51:2,-10.77,-0.07,0.30,-0.00,-0.01,-0.03
51:2,-10.55,-0.33,0.61,0.01,0.02,-0.01
51:2,-9.85,0.52,1.65,-0.00,-0.01,0.01
51:2,-10.56,0.04,1.34,-0.00,0.01,0.01
51:2,-10.36,-0.73,0.47,0.00,0.00,-0.02
51:2,-10.18,-0.39,0.67,0.00,-0.00,-0.01
51:2,-9.68,-0.11,1.35,-0.00,-0.01,-0.01
51:2,-9.62,-0.09,0.64,-0.00,-0.00,-0.01
51:2,-9.33,-0.11,0.73,0.00,0.00,-0.02
51:2,-9.48,0.10,1.47,0.00,-0.01,-0.01
51:2,-9.67,0.03,0.86,-0.00,-0.00,-0.01
51:2,-9.76,-0.01,0.70,-0.03,-0.01,-0.02
51:2,-9.73,0.37,1.02,0.00,-0.00,-0.01
51:3,-9.80,-0.16,1.05,0.00,-0.00,-0.01
51:3,-9.79,-0.11,0.76,0.00,-0.00,-0.02
51:3,-9.65,0.10,0.84,0.00,0.00,-0.01
51:3,-9.68,-0.06,0.95,0.00,0.00,-0.01
51:3,-9.65,-0.07,0.90,0.00,-0.00,-0.02
51:3,-9.75,0.03,0.86,0.00,-0.00,-0.01
51:3,-9.75,0.01,0.83,0.00,0.00,-0.01
51:3,-9.76,-0.17,1.00,0.00,-0.00,-0.01
51:3,-9.77,-0.03,1.01,-0.00,-0.01,-0.02
51:3,-9.76,0.10,0.88,0.00,-0.00,-0.01
51:3,-9.70,0.03,0.86,0.00,-0.00,-0.01
51:3,-9.68,-0.10,1.04,0.00,-0.00,-0.01
51:3,-9.68,0.04,0.91,0.00,-0.00,-0.01
51:3,-9.68,-0.07,0.86,0.00,-0.00,-0.01
51:3,-9.66,0.01,1.00,0.00,-0.00,-0.02
